Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PE,2601102,Araripina,Gergelim,gergelim,,,dne,True
PE,2601102,Araripina,Jardim Florípes,jardim floripes,-7.576159,-40.512589,mapbox_geocoding,True
PE,2601102,Araripina,José Martins,jose martins,-7.573114,-40.49255,mapbox_geocoding,True
PE,2601102,Araripina,Lagoa do Barro,lagoa do barro,,,dne,True
PE,2601102,Araripina,Morais,morais,-7.646354,-40.415294,mapbox_geocoding,True
PE,2601102,Araripina,Nascente,nascente,-8.018849,-34.988487,mapbox_geocoding,True
PE,2601102,Araripina,Nova Roma,nova roma,-7.56938,-40.500013,mapbox_geocoding,True
PE,2601102,Araripina,Povoado Bom Jardim do Araripe,povoado bom jardim do araripe,-7.632375,-34.812539,mapbox_geocoding,True
PE,2601102,Araripina,Povoado Gergelim,povoado gergelim,,,brasil_aberto,True
PE,2601102,Araripina,Povoado Lagoa do Barro,povoado lagoa do barro,-7.762328,-40.36418,mapbox_geocoding,True
PE,2601102,Araripina,Rancharia,rancharia,,,dne,True
PE,2601102,Araripina,Santa Bárbara,santa barbara,-7.584946,-40.49478,mapbox_geocoding,True
PE,2601102,Araripina,Santa Isabel,santa isabel,-7.584418,-40.499771,mapbox_geocoding,True
PE,2601102,Araripina,Santa Maria,santa maria,-7.874507,-40.475277,mapbox_geocoding,True
PE,2601102,Araripina,Santa Rita,santa rita,-7.583655,-40.497594,mapbox_geocoding,True
PE,2601102,Araripina,São Pedro,sao pedro,-7.572297,-40.49654,mapbox_geocoding,True
PE,2601102,Araripina,Saúna,sauna,-7.584561,-40.502917,mapbox_geocoding,True
PE,2601102,Araripina,Serrânia,serrania,,,dne,True
PE,2601102,Araripina,Universitário,universitario,-7.571607,-40.514657,mapbox_geocoding,True
PE,2601102,Araripina,Vila Serrânia,vila serrania,-7.885095,-40.476024,mapbox_geocoding,True
PE,2601201,Arcoverde,Área Rural de Arcoverde,area rural de arcoverde,-8.4176445,-37.0585205,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Boa Esperança,boa esperanca,-8.436077,-37.0641595,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Boa Vista,boa vista,-8.4188583,-37.0404321,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Caraíbas,caraibas,,,dne,True
PE,2601201,Arcoverde,Cardeal,cardeal,-8.4155467,-37.0516839,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Centro,centro,-8.42082691,-37.05768204,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Cidade Jardim,cidade jardim,-8.4176445,-37.0585205,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Coliseu,coliseu,-8.42708,-37.0704,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Coronel Siqueira Campos,coronel siqueira campos,-8.4299825,-37.0616081,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Pôr do Sol,por do sol,-8.420012,-37.0643,mapbox_geocoding,True
PE,2601201,Arcoverde,Riacho do Meio,riacho do meio,,,dne,True
PE,2601201,Arcoverde,Santa Luzia,santa luzia,-8.41813183,-37.03286743,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Santos Dumont,santos dumont,-8.4061023,-37.0738681,brasil_aberto_first_street,True
PE,2601201,Arcoverde,São Cristóvão,sao cristovao,-8.4061023,-37.0738681,brasil_aberto_first_street,True
PE,2601201,Arcoverde,São Geraldo,sao geraldo,-8.41542721,-37.04396439,brasil_aberto_first_street,True
PE,2601201,Arcoverde,São Miguel,sao miguel,-8.425432599999999,-37.06085240000001,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Sucupira,sucupira,-8.18019295,-34.92131424,brasil_aberto_first_street,True
PE,2601201,Arcoverde,Tamboril,tamboril,-8.4113003,-37.079158,brasil_aberto_first_street,True
PE,2601300,Barra de Guabiraba,Centro,centro,-8.419986699999999,-35.6617971,brasil_aberto_first_street,True
PE,2601409,Barreiros,Carima,carima,,,dne,True
PE,2601409,Barreiros,Centro,centro,-8.8129989,-35.1980469,brasil_aberto_first_street,True
PE,2601409,Barreiros,Vila Carimã,vila carima,,,brasil_aberto,True
PE,2601508,Belém de Maria,Batateira,batateira,,,dne,True
PE,2601508,Belém de Maria,Centro,centro,-8.6246925,-35.8409453,brasil_aberto_first_street,True
PE,2601508,Belém de Maria,Distrito de Batateira,distrito de batateira,-8.561419,-35.828724,mapbox_geocoding,True
PE,2601508,Belém de Maria,Distrito de Batateiras,distrito de batateiras,,,brasil_aberto,True
PE,2601607,Belém do São Francisco,Centro,centro,-8.7559334,-38.9648542,brasil_aberto_first_street,True
PE,2601607,Belém do São Francisco,Distrito de Ibó,distrito de ibo,-8.6213386,-39.2407735,brasil_aberto_first_street,True
PE,2601607,Belém do São Francisco,Distrito de Riacho Pequeno,distrito de riacho pequeno,-8.4389831,-39.0332999,brasil_aberto_first_street,True
PE,2601607,Belém do São Francisco,Ibó,ibo,,,dne,True
PE,2601607,Belém do São Francisco,Riacho Pequeno,riacho pequeno,,,dne,True
PE,2601706,Belo Jardim,Água Fria,agua fria,,,dne,True
PE,2601706,Belo Jardim,Alto Limpo,alto limpo,-8.3479737,-36.4428969,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Área Rural de Belo Jardim,area rural de belo jardim,-8.3338176,-36.41849,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Ayrton Maciel,ayrton maciel,-8.32922173,-36.41528702,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Boa Vista,boa vista,-8.33733559,-36.4137764,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Bom Conselho,bom conselho,-8.3349149,-36.4275742,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Centro,centro,-8.33615589,-36.42179871,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,COHAB-I,cohab i,-8.3410437,-36.4091639,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,COHAB-ll,cohab ll,-8.348334099999999,-36.4195248,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Distrito de Agua Fria,distrito de agua fria,-8.3877358,-36.4609964,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Distrito Serra do Vento,distrito serra do vento,-8.230838799999999,-36.3604846,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Distrito Xucuru,distrito xucuru,-8.20934868,-36.46300888,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Edson Mororó Moura,edson mororo moura,-8.3383095,-36.4193637,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Euno Andrade da Silva,euno andrade da silva,-8.3359363,-36.424018,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Floresta,floresta,-8.3480115,-36.4080919,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Frei Damião,frei damiao,-8.3338176,-36.41849,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Gameleira,gameleira,-8.3259973,-36.4209109,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,José Maciel,jose maciel,-7.89608,-35.154062,mapbox_geocoding,True
PE,2601706,Belo Jardim,Morada Nobre,morada nobre,-8.3237611,-36.4136331,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Nossa Senhora Aparecida,nossa senhora aparecida,,,dne,True
PE,2601706,Belo Jardim,Pontilhão,pontilhao,,,brasil_aberto,True
PE,2601706,Belo Jardim,Raiz,raiz,,,dne,True
PE,2601706,Belo Jardim,Santa Luzia,santa luzia,,,dne,True
PE,2601706,Belo Jardim,Santo Antônio,santo antonio,-8.342317399999999,-36.4377407,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,São Pedro,sao pedro,-8.3283239,-36.4202,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,São Sebastião,sao sebastiao,-8.3364879,-36.4127592,brasil_aberto_first_street,True
PE,2601706,Belo Jardim,Serra do Vento,serra do vento,,,dne,True
PE,2601706,Belo Jardim,Taboquinha,taboquinha,,,dne,True
PE,2601706,Belo Jardim,Vila Nova,vila nova,,,dne,True
PE,2601706,Belo Jardim,Xucuru,xucuru,,,dne,True
PE,2601805,Betânia,Centro,centro,-8.2755748,-38.0334582,brasil_aberto_first_street,True
PE,2601805,Betânia,São Caetano do Navio,sao caetano do navio,-8.1860951,-37.9837569,brasil_aberto_first_street,True
PE,2601904,Bezerros,Área Rural de Bezerros,area rural de bezerros,-7.851279,-34.86897,mapbox_geocoding,True
PE,2601904,Bezerros,Areias,areias,-8.121031,-35.749609,mapbox_geocoding,True
PE,2601904,Bezerros,Boas Novas,boas novas,,,dne,True
PE,2601904,Bezerros,Cajazeiras,cajazeiras,-8.144177,-35.724134,mapbox_geocoding,True
PE,2601904,Bezerros,Centro,centro,-8.236599,-35.751633,mapbox_geocoding,True
PE,2601904,Bezerros,Cruzeiro,cruzeiro,-8.512915,-39.312183,mapbox_geocoding,True
PE,2601904,Bezerros,Distrito de Boas Novas,distrito de boas novas,-8.3743567,-35.8728416,brasil_aberto_first_street,True
PE,2601904,Bezerros,Distrito de Sapucarana,distrito de sapucarana,-8.336051,-35.812864,mapbox_geocoding,True
PE,2601904,Bezerros,Distrito Sapucarana,distrito sapucarana,,,brasil_aberto,True
PE,2601904,Bezerros,Encruzilhada de São João,encruzilhada de sao joao,-8.300391,-35.843097,mapbox_geocoding,True
PE,2601904,Bezerros,Francisco de Moraes Araújo,francisco de moraes araujo,-8.246753,-35.747712,mapbox_geocoding,True
PE,2601904,Bezerros,Gameleira,gameleira,-8.228715,-35.761075,mapbox_geocoding,True
PE,2601904,Bezerros,Irmã Júlia,irma julia,-8.242687,-35.752268,mapbox_geocoding,True
PE,2601904,Bezerros,Mororó,mororo,-8.225008,-35.753263,mapbox_geocoding,True
PE,2601904,Bezerros,Nossa Senhora Aparecida,nossa senhora aparecida,-7.831318,-35.275399,mapbox_geocoding,True
PE,2601904,Bezerros,Povoado de Areias,povoado de areias,,,brasil_aberto,True
PE,2601904,Bezerros,Povoado de Cajazeiras,povoado de cajazeiras,,,brasil_aberto,True
PE,2601904,Bezerros,Povoado Encruzilhada de São João,povoado encruzilhada de sao joao,,,brasil_aberto,True
PE,2601904,Bezerros,Povoado Vila Serra Negra,povoado vila serra negra,,,brasil_aberto,True
PE,2601904,Bezerros,Queimadas D'Àntas,queimadas d antas,-8.237883,-35.759345,mapbox_geocoding,True
PE,2601904,Bezerros,Residencial Bezerros,residencial bezerros,-8.217606,-35.739598,mapbox_geocoding,True
PE,2601904,Bezerros,Residencial Campestre,residencial campestre,-8.164337,-35.006331,mapbox_geocoding,True
PE,2601904,Bezerros,Retiro,retiro,-8.674482,-35.713436,mapbox_geocoding,True
PE,2601904,Bezerros,Rosário,rosario,-8.237291,-35.759273,mapbox_geocoding,True
PE,2601904,Bezerros,Santo Amaro,santo amaro,-8.243259,-35.762736,mapbox_geocoding,True
PE,2601904,Bezerros,Santo Antônio,santo antonio,-8.231486,-35.759309,mapbox_geocoding,True
PE,2601904,Bezerros,São José,sao jose,-8.230528,-35.754515,mapbox_geocoding,True
PE,2601904,Bezerros,São Pedro,sao pedro,-8.23625,-35.745399,mapbox_geocoding,True
PE,2601904,Bezerros,São Rafael,sao rafael,-7.872569,-34.909322,mapbox_geocoding,True
PE,2601904,Bezerros,São Sebastião,sao sebastiao,-8.238251,-35.748219,mapbox_geocoding,True
PE,2601904,Bezerros,Sapucarana,sapucarana,,,dne,True
PE,2601904,Bezerros,Serra Negra,serra negra,,,dne,True
PE,2601904,Bezerros,Sítio dos Remédios,sitio dos remedios,-7.947128,-34.828976,mapbox_geocoding,True
PE,2601904,Bezerros,Vila Serra Negra,vila serra negra,-8.012741,-34.965674,mapbox_geocoding,True
PE,2602001,Bodocó,Centro,centro,-7.7791804,-39.9398914,brasil_aberto_first_street,True
PE,2602001,Bodocó,Clarana,clarana,,,dne,True
PE,2602001,Bodocó,Cocau,cocau,,,dne,True
PE,2602001,Bodocó,Distrito Clarana,distrito clarana,,,brasil_aberto,True
PE,2602001,Bodocó,Distrito Feitoria,distrito feitoria,,,brasil_aberto,True
PE,2602001,Bodocó,Feitoria,feitoria,,,dne,True
PE,2602100,Bom Conselho,Barra do Brejo,barra do brejo,,,dne,True
PE,2602100,Bom Conselho,Cachoeira do Pinto,cachoeira do pinto,,,dne,True
PE,2602100,Bom Conselho,Caldeirões,caldeiroes,,,dne,True
PE,2602100,Bom Conselho,Centro,centro,-9.1713495,-36.6811358,brasil_aberto_first_street,True
PE,2602100,Bom Conselho,Igreja Nova,igreja nova,,,dne,True
PE,2602100,Bom Conselho,Lagoa de São José,lagoa de sao jose,,,dne,True
PE,2602100,Bom Conselho,Logradouro dos Leões,logradouro dos leoes,,,dne,True
PE,2602100,Bom Conselho,Povoado Igreja Nova,povoado igreja nova,,,brasil_aberto,True
PE,2602100,Bom Conselho,Rainha Isabel,rainha isabel,,,dne,True
PE,2602209,Bom Jardim,Bizarra,bizarra,,,dne,True
PE,2602209,Bom Jardim,Centro,centro,-7.7980476,-35.5857134,brasil_aberto_first_street,True
PE,2602209,Bom Jardim,Distrito de Bizarra,distrito de bizarra,-7.7615259,-35.4844292,brasil_aberto_first_street,True
PE,2602209,Bom Jardim,Distrito de Encruzilhada,distrito de encruzilhada,-7.792810800000001,-35.5892475,brasil_aberto_first_street,True
PE,2602209,Bom Jardim,Distrito Tamboatá,distrito tamboata,-7.779579,-35.6718741,brasil_aberto_first_street,True
PE,2602209,Bom Jardim,Distrito Umari,distrito umari,-7.8287445,-35.6515379,brasil_aberto_first_street,True
PE,2602209,Bom Jardim,Encruzilhada,encruzilhada,,,brasil_aberto,True
PE,2602209,Bom Jardim,Povoado Umari,povoado umari,,,brasil_aberto,True
PE,2602209,Bom Jardim,Tamboatá,tamboata,,,dne,True
PE,2602308,Bonito,Agrovila (Distrito de Alto Bonito),agrovila distrito de alto bonito,-8.473279,-35.729282,mapbox_geocoding,True
PE,2602308,Bonito,Alto Alegre (Distrito de Alto Bonito),alto alegre distrito de alto bonito,-7.727326,-35.330315,mapbox_geocoding,True
PE,2602308,Bonito,Araticum,araticum,-8.231619,-35.761818,mapbox_geocoding,True
PE,2602308,Bonito,Bandinha,bandinha,-8.476805,-35.72517,mapbox_geocoding,True
PE,2602308,Bonito,Bem-te-vi,bem te vi,,,dne,True
PE,2602308,Bonito,Bentivi,bentivi,,,brasil_aberto,True
PE,2602308,Bonito,Boa Vista,boa vista,-8.468048,-35.730841,mapbox_geocoding,True
PE,2602308,Bonito,Cachoeira,cachoeira,-8.474716,-35.729532,mapbox_geocoding,True
PE,2602308,Bonito,Camaratuba,camaratuba,-8.485012,-35.752624,mapbox_geocoding,True
PE,2602308,Bonito,Capema,capema,-8.471363,-35.731455,mapbox_geocoding,True
PE,2602308,Bonito,Centro,centro,-8.469804,-35.738817,mapbox_geocoding,True
PE,2602308,Bonito,Centro (Distrito Alto do Bonito),centro distrito alto do bonito,-8.52238274,-35.55060577,brasil_aberto_first_street,True
PE,2602308,Bonito,Distrito Alto do Bonito,distrito alto do bonito,,,brasil_aberto,True
PE,2602308,Bonito,Distrito Ben-te-vi,distrito ben te vi,,,brasil_aberto,True
PE,2602308,Bonito,Frei Damião,frei damiao,-7.942797,-34.896508,mapbox_geocoding,True
PE,2602308,Bonito,Gregório Bezerra (Distrito de Alto do Bonito),gregorio bezerra distrito de alto do bonito,-8.470499,-35.738922,mapbox_geocoding,True
PE,2602308,Bonito,Iuiteporã,iuitepora,,,dne,True
PE,2602308,Bonito,Juca,juca,-8.469303,-35.733037,mapbox_geocoding,True
PE,2602308,Bonito,Matriz,matriz,-8.471041,-35.725862,mapbox_geocoding,True
PE,2602308,Bonito,Nossa Senhora de Fátima,nossa senhora de fatima,-9.373276,-40.541026,mapbox_geocoding,True
PE,2602308,Bonito,Padre Cícero (Distrito de Alto Bonito),padre cicero distrito de alto bonito,-8.473279,-35.729282,mapbox_geocoding,True
PE,2602308,Bonito,Salgado,salgado,-8.468859,-35.729105,mapbox_geocoding,True
PE,2602308,Bonito,São Cristovão (Distrito de Alto Bonito),sao cristovao distrito de alto bonito,-22.748028,-43.30855,mapbox_geocoding,True
PE,2602308,Bonito,Sapucaia,sapucaia,-8.540862,-35.759414,mapbox_geocoding,True
PE,2602308,Bonito,Veloso,veloso,-7.948377,-35.393326,mapbox_geocoding,True
PE,2602308,Bonito,Vila da Cohab,vila da cohab,-8.469804,-35.738817,mapbox_geocoding,True
PE,2602407,Brejão,Centro,centro,-8.892787,-36.4814584,brasil_aberto_first_street,True
PE,2602506,Brejinho,Centro,centro,-7.3500637,-37.2847217,brasil_aberto_first_street,True
PE,2602605,Brejo da Madre de Deus,Barra de Farias,barra de farias,,,brasil_aberto,True
PE,2602605,Brejo da Madre de Deus,Barra do Farias,barra do farias,-8.132440299999999,-36.3043014,brasil_aberto_first_street,True
PE,2602605,Brejo da Madre de Deus,Caldeirão,caldeirao,,,dne,True
PE,2602605,Brejo da Madre de Deus,Cavalo Ruço de Deus,cavalo ruco de deus,,,dne,True
PE,2602605,Brejo da Madre de Deus,Cavalo Russo,cavalo russo,,,brasil_aberto,True
PE,2602605,Brejo da Madre de Deus,Centro,centro,-8.1436657,-36.3744888,brasil_aberto_first_street,True
PE,2602605,Brejo da Madre de Deus,Distrito de Fazenda Nova,distrito de fazenda nova,-8.1695155,-36.1926183,brasil_aberto_first_street,True
PE,2602605,Brejo da Madre de Deus,Distrito São Domingos,distrito sao domingos,-8.0213789,-36.2785675,brasil_aberto_first_street,True
PE,2602605,Brejo da Madre de Deus,Fazenda Nova,fazenda nova,,,dne,True
PE,2602605,Brejo da Madre de Deus,Mandaçaia,mandacaia,-7.998329,-35.28878,mapbox_geocoding,True
PE,2602605,Brejo da Madre de Deus,São Domingos,sao domingos,,,dne,True
PE,2602704,Buenos Aires,Centro,centro,-7.7241496,-35.326789,brasil_aberto_first_street,True
PE,2602803,Buíque,Área Rural de Buiquí,area rural de buiqui,-7.851279,-34.86897,mapbox_geocoding,True
PE,2602803,Buíque,Bela Vista,bela vista,-8.62309,-37.160026,mapbox_geocoding,True
PE,2602803,Buíque,Bosque dos Eucaliptos,bosque dos eucaliptos,-7.662039,-35.323744,mapbox_geocoding,True
PE,2602803,Buíque,Carneiro,carneiro,,,dne,True
PE,2602803,Buíque,Catimbau,catimbau,-8.41420269,-37.06631088,brasil_aberto_first_street,True
PE,2602803,Buíque,Centro,centro,-8.626694,-37.16217,mapbox_geocoding,True
